#Generated Uranium distribution

# NX = 80
# NY = 60
# column 1: node-number
# column 2: x-distance
# column 3: y-distance
# column 4: Uraninite

3147 137.5 197.5 9.217e-04
3148 142.5 197.5 3.704e-05
3149 147.5 197.5 1.747e-02
3150 152.5 197.5 2.229e-04
3151 157.5 197.5 3.704e-05
3152 162.5 197.5 2.603e-02
3153 167.5 197.5 7.438e-04
3154 172.5 197.5 1.755e-04
3155 177.5 197.5 8.245e-04
3156 182.5 197.5 3.704e-05
3157 187.5 197.5 3.704e-05
3158 192.5 197.5 1.375e-02
3159 197.5 197.5 2.297e-02
3160 202.5 197.5 3.704e-05
3161 207.5 197.5 1.113e-02
3162 212.5 197.5 2.919e-02
3163 217.5 197.5 1.211e-03
3164 222.5 197.5 2.986e-02
3165 227.5 197.5 3.704e-05
3166 232.5 197.5 1.770e-02
3167 237.5 197.5 3.704e-05
3168 242.5 197.5 1.874e-02
3169 247.5 197.5 1.963e-02
3170 252.5 197.5 3.088e-02
3171 257.5 197.5 2.092e-02
3172 262.5 197.5 2.538e-02
3173 267.5 197.5 3.704e-05
3174 272.5 197.5 1.602e-02
3175 277.5 197.5 2.989e-02
3176 282.5 197.5 3.704e-05
3177 287.5 197.5 3.704e-05
3178 292.5 197.5 2.692e-02
3179 297.5 197.5 2.654e-02
3180 302.5 197.5 2.000e-02
3181 307.5 197.5 3.226e-02
3182 312.5 197.5 2.691e-02
3183 317.5 197.5 2.749e-02
3184 322.5 197.5 2.106e-02
3185 327.5 197.5 1.757e-02
3186 332.5 197.5 2.387e-02
3187 337.5 197.5 3.086e-02
3188 342.5 197.5 2.886e-02
3189 347.5 197.5 3.704e-05
3190 352.5 197.5 2.920e-02
3191 357.5 197.5 1.065e-03
3192 362.5 197.5 1.110e-03
3193 367.5 197.5 6.828e-04
3194 372.5 197.5 1.648e-03
3195 377.5 197.5 3.704e-05
3196 382.5 197.5 3.704e-05
3197 387.5 197.5 6.588e-04
3198 392.5 197.5 1.973e-03
3199 397.5 197.5 3.704e-05
3200 2.5 202.5 3.704e-05
3201 7.5 202.5 5.925e-04
3202 12.5 202.5 3.704e-05
3203 17.5 202.5 5.560e-05
3204 22.5 202.5 3.704e-05
3205 27.5 202.5 5.573e-04
3206 32.5 202.5 1.509e-04
3207 37.5 202.5 2.569e-04
3208 42.5 202.5 6.020e-04
3209 47.5 202.5 7.467e-04
3210 52.5 202.5 3.704e-05
3211 57.5 202.5 3.722e-05
3212 62.5 202.5 9.457e-05
3213 67.5 202.5 3.704e-05
3214 72.5 202.5 2.312e-04
3215 77.5 202.5 3.704e-05
3216 82.5 202.5 1.550e-04
3217 87.5 202.5 9.349e-04
3218 92.5 202.5 3.704e-05
3219 97.5 202.5 7.507e-04
3220 102.5 202.5 1.377e-03
3221 107.5 202.5 2.356e-04
3222 112.5 202.5 3.704e-05
3223 117.5 202.5 3.704e-05
3224 122.5 202.5 1.161e-03
3225 127.5 202.5 6.019e-04
3226 132.5 202.5 4.564e-04
3227 137.5 202.5 3.704e-05
3228 142.5 202.5 3.704e-05
3229 147.5 202.5 3.704e-05
3230 152.5 202.5 1.284e-03
3231 157.5 202.5 3.704e-05
3232 162.5 202.5 3.704e-05
3233 167.5 202.5 2.117e-04
3234 172.5 202.5 1.067e-02
3235 177.5 202.5 2.525e-02
3236 182.5 202.5 3.704e-05
3237 187.5 202.5 1.762e-03
3238 192.5 202.5 2.024e-02
3239 197.5 202.5 3.441e-02
3240 202.5 202.5 1.642e-02
3241 207.5 202.5 2.672e-02
3242 212.5 202.5 2.576e-02
3243 217.5 202.5 7.023e-04
3244 222.5 202.5 3.704e-05
3245 227.5 202.5 2.647e-02
3246 232.5 202.5 3.264e-02
3247 237.5 202.5 1.542e-02
3248 242.5 202.5 1.644e-02
3249 247.5 202.5 3.704e-05
3250 252.5 202.5 8.717e-03
3251 257.5 202.5 1.964e-02
3252 262.5 202.5 1.470e-02
3253 267.5 202.5 1.998e-02
3254 272.5 202.5 2.474e-02
3255 277.5 202.5 2.161e-02
3256 282.5 202.5 3.484e-02
3257 287.5 202.5 2.929e-02
3258 292.5 202.5 2.271e-02
3259 297.5 202.5 2.254e-02
3260 302.5 202.5 2.257e-02
3261 307.5 202.5 3.357e-02
3262 312.5 202.5 3.704e-05
3263 317.5 202.5 3.018e-02
3264 322.5 202.5 1.941e-02
3265 327.5 202.5 5.789e-04
3266 332.5 202.5 3.042e-02
3267 337.5 202.5 3.704e-05
3268 342.5 202.5 3.704e-05
3269 347.5 202.5 3.704e-05
3270 352.5 202.5 3.704e-05
3271 357.5 202.5 4.526e-04
3272 362.5 202.5 2.337e-02
3273 367.5 202.5 9.500e-05
3274 372.5 202.5 3.704e-05
3275 377.5 202.5 3.669e-04
3276 382.5 202.5 1.068e-04
3277 387.5 202.5 1.037e-03
3278 392.5 202.5 3.704e-05
3279 397.5 202.5 1.356e-04
3280 2.5 207.5 7.696e-04
3281 7.5 207.5 3.704e-05
3282 12.5 207.5 3.704e-05
3283 17.5 207.5 3.704e-05
3284 22.5 207.5 7.494e-05
3285 27.5 207.5 1.044e-03
3286 32.5 207.5 3.704e-05
3287 37.5 207.5 3.704e-05
3288 42.5 207.5 1.355e-03
3289 47.5 207.5 3.704e-05
3290 52.5 207.5 3.704e-05
3291 57.5 207.5 1.070e-03
3292 62.5 207.5 9.844e-04
3293 67.5 207.5 5.005e-05
3294 72.5 207.5 3.215e-04
3295 77.5 207.5 3.704e-05
3296 82.5 207.5 3.704e-05
3297 87.5 207.5 1.196e-04
3298 92.5 207.5 1.392e-03
3299 97.5 207.5 3.704e-05
3300 102.5 207.5 3.704e-05
3301 107.5 207.5 3.704e-05
3302 112.5 207.5 5.713e-04
3303 117.5 207.5 2.199e-04
3304 122.5 207.5 4.583e-05
3305 127.5 207.5 6.671e-04
3306 132.5 207.5 3.049e-04
3307 137.5 207.5 1.160e-03
3308 142.5 207.5 1.947e-03
3309 147.5 207.5 7.181e-04
3310 152.5 207.5 1.088e-03
3311 157.5 207.5 4.358e-04
3312 162.5 207.5 1.561e-03
3313 167.5 207.5 1.240e-03
3314 172.5 207.5 3.704e-05
3315 177.5 207.5 9.184e-05
3316 182.5 207.5 3.704e-05
3317 187.5 207.5 3.704e-05
3318 192.5 207.5 3.704e-05
3319 197.5 207.5 9.918e-04
3320 202.5 207.5 2.375e-02
3321 207.5 207.5 2.511e-02
3322 212.5 207.5 1.212e-03
3323 217.5 207.5 1.808e-02
3324 222.5 207.5 8.492e-04
3325 227.5 207.5 2.827e-02
3326 232.5 207.5 3.704e-05
3327 237.5 207.5 2.159e-02
3328 242.5 207.5 3.704e-05
3329 247.5 207.5 2.303e-02
3330 252.5 207.5 3.039e-02
3331 257.5 207.5 2.054e-02
3332 262.5 207.5 1.822e-02
3333 267.5 207.5 2.476e-02
3334 272.5 207.5 3.162e-02
3335 277.5 207.5 3.330e-02
3336 282.5 207.5 1.470e-02
3337 287.5 207.5 2.534e-02
3338 292.5 207.5 2.449e-02
3339 297.5 207.5 2.612e-02
3340 302.5 207.5 2.815e-02
3341 307.5 207.5 3.704e-05
3342 312.5 207.5 1.233e-02
3343 317.5 207.5 3.704e-05
3344 322.5 207.5 3.704e-05
3345 327.5 207.5 2.832e-02
3346 332.5 207.5 3.319e-02
3347 337.5 207.5 3.007e-02
3348 342.5 207.5 7.213e-05
3349 347.5 207.5 3.704e-05
3350 352.5 207.5 1.466e-02
3351 357.5 207.5 1.478e-04
3352 362.5 207.5 6.547e-04
3353 367.5 207.5 3.704e-05
3354 372.5 207.5 1.603e-03
3355 377.5 207.5 8.403e-04
3356 382.5 207.5 3.704e-05
3357 387.5 207.5 3.722e-04
3358 392.5 207.5 3.704e-05
3359 397.5 207.5 3.704e-05
3360 2.5 212.5 3.704e-05
3361 7.5 212.5 3.070e-04
3362 12.5 212.5 9.610e-04
3363 17.5 212.5 5.107e-04
3364 22.5 212.5 3.704e-05
3365 27.5 212.5 3.704e-05
3366 32.5 212.5 1.086e-03
3367 37.5 212.5 3.704e-05
3368 42.5 212.5 3.704e-05
3369 47.5 212.5 7.343e-04
3370 52.5 212.5 1.251e-04
3371 57.5 212.5 3.704e-05
3372 62.5 212.5 3.704e-05
3373 67.5 212.5 4.386e-04
3374 72.5 212.5 3.704e-05
3375 77.5 212.5 6.935e-04
3376 82.5 212.5 3.704e-05
3377 87.5 212.5 3.704e-05
3378 92.5 212.5 3.704e-05
3379 97.5 212.5 3.704e-05
3380 102.5 212.5 3.704e-05
3381 107.5 212.5 3.704e-05
3382 112.5 212.5 7.823e-04
3383 117.5 212.5 3.704e-05
3384 122.5 212.5 3.704e-05
3385 127.5 212.5 2.477e-04
3386 132.5 212.5 4.046e-04
3387 137.5 212.5 2.090e-04
3388 142.5 212.5 5.916e-04
3389 147.5 212.5 3.704e-05
3390 152.5 212.5 4.712e-04
3391 157.5 212.5 8.913e-04
3392 162.5 212.5 1.740e-03
3393 167.5 212.5 3.704e-05
3394 172.5 212.5 6.100e-05
3395 177.5 212.5 4.070e-04
3396 182.5 212.5 8.079e-04
3397 187.5 212.5 6.710e-04
3398 192.5 212.5 7.068e-04
3399 197.5 212.5 3.532e-02
3400 202.5 212.5 2.751e-04
3401 207.5 212.5 1.095e-02
3402 212.5 212.5 2.108e-02
3403 217.5 212.5 3.507e-02
3404 222.5 212.5 9.362e-04
3405 227.5 212.5 1.892e-02
3406 232.5 212.5 3.066e-02
3407 237.5 212.5 2.025e-02
3408 242.5 212.5 2.056e-02
3409 247.5 212.5 1.985e-02
3410 252.5 212.5 9.129e-03
3411 257.5 212.5 1.656e-02
3412 262.5 212.5 2.607e-02
3413 267.5 212.5 1.618e-02
3414 272.5 212.5 2.268e-02
3415 277.5 212.5 3.704e-05
3416 282.5 212.5 1.892e-02
3417 287.5 212.5 3.704e-05
3418 292.5 212.5 2.669e-02
3419 297.5 212.5 1.829e-02
3420 302.5 212.5 2.996e-02
3421 307.5 212.5 2.984e-02
3422 312.5 212.5 2.968e-02
3423 317.5 212.5 2.427e-02
3424 322.5 212.5 3.027e-02
3425 327.5 212.5 3.248e-02
3426 332.5 212.5 7.577e-03
3427 337.5 212.5 2.081e-02
3428 342.5 212.5 1.756e-02
3429 347.5 212.5 3.704e-05
3430 352.5 212.5 1.122e-02
3431 357.5 212.5 2.646e-02
3432 362.5 212.5 3.704e-05
3433 367.5 212.5 7.378e-04
3434 372.5 212.5 1.704e-03
3435 377.5 212.5 2.311e-04
3436 382.5 212.5 1.045e-04
3437 387.5 212.5 1.035e-03
3438 392.5 212.5 6.384e-04
3439 397.5 212.5 4.612e-04
3440 2.5 217.5 8.793e-04
3441 7.5 217.5 1.292e-03
3442 12.5 217.5 3.704e-05
3443 17.5 217.5 1.041e-03
3444 22.5 217.5 8.478e-04
3445 27.5 217.5 3.704e-05
3446 32.5 217.5 1.303e-03
3447 37.5 217.5 3.704e-05
3448 42.5 217.5 3.704e-05
3449 47.5 217.5 1.891e-03
3450 52.5 217.5 1.729e-04
3451 57.5 217.5 4.831e-04
3452 62.5 217.5 3.933e-04
3453 67.5 217.5 3.820e-04
3454 72.5 217.5 3.704e-05
3455 77.5 217.5 3.704e-05
3456 82.5 217.5 3.704e-05
3457 87.5 217.5 5.377e-04
3458 92.5 217.5 3.681e-04
3459 97.5 217.5 7.316e-04
3460 102.5 217.5 1.445e-03
3461 107.5 217.5 1.834e-03
3462 112.5 217.5 3.704e-05
3463 117.5 217.5 3.704e-05
3464 122.5 217.5 5.811e-04
3465 127.5 217.5 2.725e-04
3466 132.5 217.5 1.013e-03
3467 137.5 217.5 3.704e-05
3468 142.5 217.5 8.379e-04
3469 147.5 217.5 4.954e-04
3470 152.5 217.5 1.071e-03
3471 157.5 217.5 4.086e-04
3472 162.5 217.5 1.669e-03
3473 167.5 217.5 3.472e-04
3474 172.5 217.5 2.578e-04
3475 177.5 217.5 2.836e-04
3476 182.5 217.5 2.528e-04
3477 187.5 217.5 1.057e-02
3478 192.5 217.5 6.581e-05
3479 197.5 217.5 3.704e-05
3480 202.5 217.5 1.650e-03
3481 207.5 217.5 3.126e-04
3482 212.5 217.5 3.812e-05
3483 217.5 217.5 3.463e-02
3484 222.5 217.5 4.909e-04
3485 227.5 217.5 7.461e-04
3486 232.5 217.5 1.290e-02
3487 237.5 217.5 1.484e-02
3488 242.5 217.5 2.549e-02
3489 247.5 217.5 3.089e-02
3490 252.5 217.5 3.704e-05
3491 257.5 217.5 1.373e-02
3492 262.5 217.5 3.130e-02
3493 267.5 217.5 3.149e-02
3494 272.5 217.5 2.982e-02
3495 277.5 217.5 2.605e-02
3496 282.5 217.5 2.540e-02
3497 287.5 217.5 2.022e-02
3498 292.5 217.5 1.565e-02
3499 297.5 217.5 3.704e-05
3500 302.5 217.5 3.256e-02
3501 307.5 217.5 2.845e-02
3502 312.5 217.5 3.704e-05
3503 317.5 217.5 3.167e-02
3504 322.5 217.5 2.462e-02
3505 327.5 217.5 2.720e-02
3506 332.5 217.5 2.776e-02
3507 337.5 217.5 3.704e-05
3508 342.5 217.5 2.957e-02
3509 347.5 217.5 1.786e-02
3510 352.5 217.5 3.704e-05
3511 357.5 217.5 3.704e-05
3512 362.5 217.5 1.488e-03
3513 367.5 217.5 1.342e-04
3514 372.5 217.5 3.965e-04
3515 377.5 217.5 4.582e-04
3516 382.5 217.5 5.324e-04
3517 387.5 217.5 3.704e-05
3518 392.5 217.5 1.828e-03
3519 397.5 217.5 2.157e-03
3520 2.5 222.5 3.704e-05
3521 7.5 222.5 3.704e-05
3522 12.5 222.5 3.704e-05
3523 17.5 222.5 3.704e-05
3524 22.5 222.5 5.079e-04
3525 27.5 222.5 1.699e-04
3526 32.5 222.5 3.704e-05
3527 37.5 222.5 3.704e-05
3528 42.5 222.5 9.362e-05
3529 47.5 222.5 6.451e-04
3530 52.5 222.5 1.305e-03
3531 57.5 222.5 4.666e-04
3532 62.5 222.5 3.704e-05
3533 67.5 222.5 3.704e-05
3534 72.5 222.5 3.704e-05
3535 77.5 222.5 6.062e-04
3536 82.5 222.5 3.704e-05
3537 87.5 222.5 3.704e-05
3538 92.5 222.5 7.407e-04
3539 97.5 222.5 3.704e-05
3540 102.5 222.5 1.272e-03
3541 107.5 222.5 5.561e-04
3542 112.5 222.5 3.738e-04
3543 117.5 222.5 4.132e-04
3544 122.5 222.5 3.094e-04
3545 127.5 222.5 3.704e-05
3546 132.5 222.5 1.915e-04
3547 137.5 222.5 1.751e-04
3548 142.5 222.5 6.789e-04
3549 147.5 222.5 3.704e-05
3550 152.5 222.5 7.690e-04
3551 157.5 222.5 3.704e-05
3552 162.5 222.5 1.023e-03
3553 167.5 222.5 8.455e-04
3554 172.5 222.5 2.135e-04
3555 177.5 222.5 7.262e-04
3556 182.5 222.5 5.614e-04
3557 187.5 222.5 8.038e-04
3558 192.5 222.5 1.532e-03
3559 197.5 222.5 3.704e-05
3560 202.5 222.5 3.430e-02
3561 207.5 222.5 1.132e-03
3562 212.5 222.5 4.324e-04
3563 217.5 222.5 3.143e-02
3564 222.5 222.5 2.953e-02
3565 227.5 222.5 3.704e-05
3566 232.5 222.5 9.856e-04
3567 237.5 222.5 2.549e-02
3568 242.5 222.5 1.751e-02
3569 247.5 222.5 3.704e-05
3570 252.5 222.5 1.944e-04
3571 257.5 222.5 3.704e-05
3572 262.5 222.5 2.767e-02
3573 267.5 222.5 3.704e-05
3574 272.5 222.5 3.208e-02
3575 277.5 222.5 2.332e-02
3576 282.5 222.5 1.667e-02
3577 287.5 222.5 3.704e-05
3578 292.5 222.5 3.098e-02
3579 297.5 222.5 2.600e-02
3580 302.5 222.5 2.576e-02
3581 307.5 222.5 2.811e-02
3582 312.5 222.5 2.906e-02
3583 317.5 222.5 1.267e-02
3584 322.5 222.5 3.641e-02
3585 327.5 222.5 3.242e-02
3586 332.5 222.5 2.071e-02
3587 337.5 222.5 3.704e-05
3588 342.5 222.5 3.704e-05
3589 347.5 222.5 1.724e-02
3590 352.5 222.5 3.164e-02
3591 357.5 222.5 3.704e-05
3592 362.5 222.5 3.704e-05
3593 367.5 222.5 3.704e-05
3594 372.5 222.5 3.704e-05
3595 377.5 222.5 3.704e-05
3596 382.5 222.5 1.044e-03
3597 387.5 222.5 8.085e-04
3598 392.5 222.5 3.704e-05
3599 397.5 222.5 5.285e-04
3600 2.5 227.5 3.704e-05
3601 7.5 227.5 2.248e-03
3602 12.5 227.5 3.704e-05
3603 17.5 227.5 1.520e-03
3604 22.5 227.5 1.251e-03
3605 27.5 227.5 6.219e-04
3606 32.5 227.5 3.704e-05
3607 37.5 227.5 3.494e-04
3608 42.5 227.5 1.166e-03
3609 47.5 227.5 3.704e-05
3610 52.5 227.5 9.496e-04
3611 57.5 227.5 3.704e-05
3612 62.5 227.5 4.874e-04
3613 67.5 227.5 3.704e-05
3614 72.5 227.5 3.704e-05
3615 77.5 227.5 9.706e-04
3616 82.5 227.5 3.704e-05
3617 87.5 227.5 3.704e-05
3618 92.5 227.5 8.215e-04
3619 97.5 227.5 4.699e-04
3620 102.5 227.5 4.103e-04
3621 107.5 227.5 8.348e-04
3622 112.5 227.5 5.605e-04
3623 117.5 227.5 7.921e-04
3624 122.5 227.5 3.704e-05
3625 127.5 227.5 3.379e-04
3626 132.5 227.5 4.609e-04
3627 137.5 227.5 3.704e-05
3628 142.5 227.5 3.704e-05
3629 147.5 227.5 3.704e-05
3630 152.5 227.5 1.226e-03
3631 157.5 227.5 3.992e-04
3632 162.5 227.5 4.472e-04
3633 167.5 227.5 7.914e-04
3634 172.5 227.5 1.241e-03
3635 177.5 227.5 1.507e-03
3636 182.5 227.5 2.211e-04
3637 187.5 227.5 3.704e-05
3638 192.5 227.5 5.441e-04
3639 197.5 227.5 3.704e-05
3640 202.5 227.5 6.442e-04
3641 207.5 227.5 3.704e-05
3642 212.5 227.5 2.938e-02
3643 217.5 227.5 3.704e-05
3644 222.5 227.5 3.134e-02
3645 227.5 227.5 3.202e-02
3646 232.5 227.5 2.421e-03
3647 237.5 227.5 1.069e-03
3648 242.5 227.5 3.704e-05
3649 247.5 227.5 3.704e-05
3650 252.5 227.5 2.989e-02
3651 257.5 227.5 3.704e-05
3652 262.5 227.5 3.704e-05
3653 267.5 227.5 3.704e-05
3654 272.5 227.5 2.459e-02
3655 277.5 227.5 2.260e-02
3656 282.5 227.5 2.662e-02
3657 287.5 227.5 3.691e-02
3658 292.5 227.5 3.704e-05
3659 297.5 227.5 2.062e-02
3660 302.5 227.5 3.704e-05
3661 307.5 227.5 2.333e-02
3662 312.5 227.5 2.322e-02
3663 317.5 227.5 1.617e-02
3664 322.5 227.5 3.704e-05
3665 327.5 227.5 1.059e-02
3666 332.5 227.5 3.062e-02
3667 337.5 227.5 2.556e-02
3668 342.5 227.5 3.156e-02
3669 347.5 227.5 1.023e-02
3670 352.5 227.5 1.767e-02
3671 357.5 227.5 1.926e-03
3672 362.5 227.5 3.704e-05
3673 367.5 227.5 3.704e-05
3674 372.5 227.5 1.344e-03
3675 377.5 227.5 5.621e-04
3676 382.5 227.5 1.753e-03
3677 387.5 227.5 3.900e-04
3678 392.5 227.5 3.704e-05
3679 397.5 227.5 3.704e-05
3680 2.5 232.5 8.320e-04
3681 7.5 232.5 3.704e-05
3682 12.5 232.5 3.704e-05
3683 17.5 232.5 3.704e-05
3684 22.5 232.5 7.113e-05
3685 27.5 232.5 3.704e-05
3686 32.5 232.5 7.535e-04
3687 37.5 232.5 3.704e-05
3688 42.5 232.5 3.704e-05
3689 47.5 232.5 3.461e-04
3690 52.5 232.5 1.255e-03
3691 57.5 232.5 3.834e-04
3692 62.5 232.5 1.309e-03
3693 67.5 232.5 3.704e-05
3694 72.5 232.5 3.704e-05
3695 77.5 232.5 3.704e-05
3696 82.5 232.5 2.853e-04
3697 87.5 232.5 3.704e-05
3698 92.5 232.5 1.259e-03
3699 97.5 232.5 9.015e-04
3700 102.5 232.5 7.865e-04
3701 107.5 232.5 3.704e-05
3702 112.5 232.5 3.665e-04
3703 117.5 232.5 1.604e-03
3704 122.5 232.5 3.704e-05
3705 127.5 232.5 8.825e-04
3706 132.5 232.5 1.522e-03
3707 137.5 232.5 5.467e-04
3708 142.5 232.5 1.931e-03
3709 147.5 232.5 5.550e-04
3710 152.5 232.5 1.876e-04
3711 157.5 232.5 8.750e-05
3712 162.5 232.5 1.711e-04
3713 167.5 232.5 3.090e-04
3714 172.5 232.5 8.315e-04
3715 177.5 232.5 1.460e-03
3716 182.5 232.5 3.704e-05
3717 187.5 232.5 3.704e-05
3718 192.5 232.5 6.121e-04
3719 197.5 232.5 3.704e-05
3720 202.5 232.5 1.228e-03
3721 207.5 232.5 6.335e-04
3722 212.5 232.5 3.704e-05
3723 217.5 232.5 3.704e-05
3724 222.5 232.5 2.968e-02
3725 227.5 232.5 7.010e-04
3726 232.5 232.5 3.704e-05
3727 237.5 232.5 7.330e-04
3728 242.5 232.5 8.061e-04
3729 247.5 232.5 3.704e-05
3730 252.5 232.5 4.080e-04
3731 257.5 232.5 1.970e-04
3732 262.5 232.5 7.504e-04
3733 267.5 232.5 1.100e-02
3734 272.5 232.5 3.704e-05
3735 277.5 232.5 3.704e-05
3736 282.5 232.5 1.789e-02
3737 287.5 232.5 3.704e-05
3738 292.5 232.5 3.299e-02
3739 297.5 232.5 1.614e-02
3740 302.5 232.5 3.704e-05
3741 307.5 232.5 1.598e-02
3742 312.5 232.5 3.283e-02
3743 317.5 232.5 2.391e-02
3744 322.5 232.5 2.325e-02
3745 327.5 232.5 2.487e-02
3746 332.5 232.5 1.555e-02
3747 337.5 232.5 3.616e-02
3748 342.5 232.5 1.877e-02
3749 347.5 232.5 3.704e-05
3750 352.5 232.5 3.113e-02
3751 357.5 232.5 3.704e-05
3752 362.5 232.5 7.083e-05
3753 367.5 232.5 1.050e-03
3754 372.5 232.5 8.731e-04
3755 377.5 232.5 1.451e-04
3756 382.5 232.5 3.704e-05
3757 387.5 232.5 7.740e-04
3758 392.5 232.5 3.704e-05
3759 397.5 232.5 2.647e-04
3760 2.5 237.5 7.044e-05
3761 7.5 237.5 6.486e-04
3762 12.5 237.5 3.704e-05
3763 17.5 237.5 3.704e-05
3764 22.5 237.5 2.046e-04
3765 27.5 237.5 7.931e-04
3766 32.5 237.5 2.504e-03
3767 37.5 237.5 4.550e-04
3768 42.5 237.5 1.114e-04
3769 47.5 237.5 3.704e-05
3770 52.5 237.5 4.103e-04
3771 57.5 237.5 3.704e-05
3772 62.5 237.5 6.564e-04
3773 67.5 237.5 8.798e-04
3774 72.5 237.5 4.546e-04
3775 77.5 237.5 3.934e-04
3776 82.5 237.5 9.034e-04
3777 87.5 237.5 3.704e-05
3778 92.5 237.5 7.630e-04
3779 97.5 237.5 3.704e-05
3780 102.5 237.5 1.674e-04
3781 107.5 237.5 3.704e-05
3782 112.5 237.5 3.704e-05
3783 117.5 237.5 1.628e-03
3784 122.5 237.5 1.039e-03
3785 127.5 237.5 3.704e-05
3786 132.5 237.5 3.704e-05
3787 137.5 237.5 1.021e-03
3788 142.5 237.5 1.058e-03
3789 147.5 237.5 1.556e-03
3790 152.5 237.5 7.479e-05
3791 157.5 237.5 2.050e-03
3792 162.5 237.5 7.015e-04
3793 167.5 237.5 1.122e-03
3794 172.5 237.5 3.704e-05
3795 177.5 237.5 1.049e-03
3796 182.5 237.5 1.371e-03
3797 187.5 237.5 1.169e-03
3798 192.5 237.5 2.406e-04
3799 197.5 237.5 2.102e-03
3800 202.5 237.5 1.010e-03
3801 207.5 237.5 3.704e-05
3802 212.5 237.5 1.049e-03
3803 217.5 237.5 3.704e-05
3804 222.5 237.5 3.704e-05
3805 227.5 237.5 1.908e-04
3806 232.5 237.5 3.704e-05
3807 237.5 237.5 2.548e-04
3808 242.5 237.5 2.056e-02
3809 247.5 237.5 1.956e-03
3810 252.5 237.5 4.645e-04
3811 257.5 237.5 3.704e-05
3812 262.5 237.5 4.829e-03
3813 267.5 237.5 3.704e-05
3814 272.5 237.5 8.530e-04
3815 277.5 237.5 3.378e-02
3816 282.5 237.5 1.525e-02
3817 287.5 237.5 2.959e-02
3818 292.5 237.5 3.015e-02
3819 297.5 237.5 3.704e-05
3820 302.5 237.5 2.461e-02
3821 307.5 237.5 3.704e-05
3822 312.5 237.5 3.704e-05
3823 317.5 237.5 3.704e-05
3824 322.5 237.5 1.659e-02
3825 327.5 237.5 3.704e-05
3826 332.5 237.5 3.667e-02
3827 337.5 237.5 3.370e-02
3828 342.5 237.5 2.057e-02
3829 347.5 237.5 3.278e-02
3830 352.5 237.5 3.704e-05
3831 357.5 237.5 3.704e-05
3832 362.5 237.5 3.704e-05
3833 367.5 237.5 2.035e-04
3834 372.5 237.5 4.906e-04
3835 377.5 237.5 1.064e-03
3836 382.5 237.5 1.587e-03
3837 387.5 237.5 4.797e-04
3838 392.5 237.5 6.218e-04
3839 397.5 237.5 1.790e-04
3840 2.5 242.5 3.704e-05
3841 7.5 242.5 3.704e-05
3842 12.5 242.5 1.688e-03
3843 17.5 242.5 3.704e-05
3844 22.5 242.5 1.847e-03
3845 27.5 242.5 3.704e-05
3846 32.5 242.5 3.704e-05
3847 37.5 242.5 7.025e-05
3848 42.5 242.5 3.704e-05
3849 47.5 242.5 1.318e-03
3850 52.5 242.5 1.023e-03
3851 57.5 242.5 3.704e-05
3852 62.5 242.5 5.934e-04
3853 67.5 242.5 4.077e-04
3854 72.5 242.5 1.452e-03
3855 77.5 242.5 1.546e-03
3856 82.5 242.5 1.338e-04
3857 87.5 242.5 3.704e-05
3858 92.5 242.5 9.494e-05
3859 97.5 242.5 3.704e-05
3860 102.5 242.5 3.172e-04
3861 107.5 242.5 3.704e-05
3862 112.5 242.5 3.857e-04
3863 117.5 242.5 7.889e-04
3864 122.5 242.5 3.704e-05
3865 127.5 242.5 1.999e-04
3866 132.5 242.5 3.704e-05
3867 137.5 242.5 3.704e-05
3868 142.5 242.5 2.513e-03
3869 147.5 242.5 1.348e-03
3870 152.5 242.5 3.315e-04
3871 157.5 242.5 3.704e-05
3872 162.5 242.5 1.490e-03
3873 167.5 242.5 3.704e-05
3874 172.5 242.5 2.183e-04
3875 177.5 242.5 2.825e-04
3876 182.5 242.5 3.948e-04
3877 187.5 242.5 1.795e-03
3878 192.5 242.5 3.704e-05
3879 197.5 242.5 3.329e-04
3880 202.5 242.5 1.125e-03
3881 207.5 242.5 7.246e-04
3882 212.5 242.5 3.704e-05
3883 217.5 242.5 2.130e-04
3884 222.5 242.5 8.907e-04
3885 227.5 242.5 3.704e-05
3886 232.5 242.5 3.704e-05
3887 237.5 242.5 1.644e-03
3888 242.5 242.5 3.704e-05
3889 247.5 242.5 5.012e-04
3890 252.5 242.5 3.704e-05
3891 257.5 242.5 5.251e-04
3892 262.5 242.5 9.664e-04
3893 267.5 242.5 5.726e-04
3894 272.5 242.5 2.409e-04
3895 277.5 242.5 3.704e-05
3896 282.5 242.5 2.069e-02
3897 287.5 242.5 1.206e-03
3898 292.5 242.5 2.998e-02
3899 297.5 242.5 3.704e-05
3900 302.5 242.5 1.126e-02
3901 307.5 242.5 3.704e-05
3902 312.5 242.5 5.553e-04
3903 317.5 242.5 3.704e-05
3904 322.5 242.5 3.003e-02
3905 327.5 242.5 2.834e-02
3906 332.5 242.5 3.230e-02
3907 337.5 242.5 2.997e-02
3908 342.5 242.5 3.704e-05
3909 347.5 242.5 3.704e-05
3910 352.5 242.5 3.704e-05
3911 357.5 242.5 3.704e-05
3912 362.5 242.5 2.809e-02
3913 367.5 242.5 1.887e-03
3914 372.5 242.5 3.704e-05
3915 377.5 242.5 5.258e-04
3916 382.5 242.5 1.410e-03
3917 387.5 242.5 4.481e-04
3918 392.5 242.5 1.984e-03
3919 397.5 242.5 1.865e-03
3920 2.5 247.5 3.704e-05
